-1000,-1000,-1000,101,2988096533
-1000,103,-1000,-1000,2988272697
-1000,-1000,-1000,101,2988457269
109,-1000,-1000,-1000,2988544680
-1000,102,-1000,-1000,2988633418
-1000,102,-1000,-1000,2988994138
-1000,-1000,61,-1000,2989079379
-1000,-1000,-1000,100,2989178745
106,-1000,-1000,-1000,2989265657
-1000,101,-1000,-1000,2989354836
-1000,-1000,60,-1000,2989800855
105,-1000,-1000,-1000,2989986978
-1000,100,-1000,-1000,2990076270
104,-1000,-1000,-1000,2990347699
-1000,100,-1000,-1000,2990437033
-1000,-1000,60,-1000,2990522392
-1000,-1000,-1000,-1000,-1000
-1000,100,-1000,-1000,2990797863
-1000,101,-1000,-1000,2991158796
-1000,-1000,60,-1000,2991243946
-1000,102,-1000,-1000,2991519858
-1000,-1000,60,-1000,2991604729
-1000,104,-1000,-1000,2991880986
-1000,-1000,60,-1000,2991965514
-1000,110,-1000,-1000,2992964842
-1000,113,-1000,-1000,2993326191
-1000,115,-1000,-1000,2993687526
-1000,-1000,60,-1000,2994490975
-1000,123,-1000,-1000,2995132485
102,-1000,-1000,-1000,2996119828
-1000,-1000,-1000,-1000,-1000
-1000,126,-1000,-1000,2997297741
-1000,-1000,-1000,116,2997841241
103,-1000,-1000,-1000,2998284483
-1000,-1000,-1000,116,2998562764
-1000,125,-1000,-1000,3000183640
-1000,125,-1000,-1000,3001265885
103,-1000,-1000,-1000,3001531176
-1000,125,-1000,-1000,3002348084
-1000,-1000,-1000,116,3002530916
102,-1000,-1000,-1000,3002613370
-1000,125,-1000,-1000,3002708825
102,-1000,-1000,-1000,3002974110
102,-1000,-1000,-1000,3003695588
-1000,124,-1000,-1000,3003790924
101,-1000,-1000,-1000,3004417046
-1000,123,-1000,-1000,3004512274
101,-1000,-1000,-1000,3004777810
-1000,123,-1000,-1000,3004872928
-1000,-1000,63,-1000,3004953857
101,-1000,-1000,-1000,3005138572
-1000,122,-1000,-1000,3005233587
-1000,-1000,64,-1000,3005314772
-1000,-1000,-1000,115,3005416730
101,-1000,-1000,-1000,3005499316
-1000,122,-1000,-1000,3005594278
-1000,-1000,65,-1000,3005675726
-1000,-1000,-1000,115,3005777483
-1000,-1000,66,-1000,3006036738
101,-1000,-1000,-1000,3006220801
-1000,121,-1000,-1000,3006315681
-1000,-1000,67,-1000,3006397771
101,-1000,-1000,-1000,3006581525
-1000,-1000,68,-1000,3006758811
-1000,-1000,-1000,114,3006859813
-1000,121,-1000,-1000,3007037140
-1000,-1000,68,-1000,3007119821
-1000,120,-1000,-1000,3007397916
-1000,-1000,69,-1000,3007480869
-1000,-1000,-1000,114,3007581464
100,-1000,-1000,-1000,3007663820
-1000,120,-1000,-1000,3007758718
-1000,-1000,70,-1000,3007841925
-1000,-1000,-1000,114,3007942277
-1000,-1000,-1000,114,3008303080
-1000,-1000,72,-1000,3008563937
-1000,-1000,77,-1000,3011090638
97,-1000,-1000,-1000,3011631933
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,113,3015157921
-1000,-1000,-1000,113,3015879543
-1000,-1000,-1000,113,3016240352
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,113,3018405003
-1000,-1000,-1000,-1000,-1000
-1000,116,-1000,-1000,3018581752
-1000,-1000,-1000,112,3019126449
-1000,-1000,-1000,111,3019847836
-1000,-1000,79,-1000,3020111082
-1000,-1000,-1000,107,3021290307
-1000,-1000,79,-1000,3021554394
-1000,-1000,-1000,104,3022371979
-1000,-1000,-1000,103,3022732559
100,-1000,-1000,-1000,3022817594
-1000,-1000,80,-1000,3022997843
-1000,-1000,-1000,101,3023453732
-1000,-1000,-1000,99,3024175024
99,-1000,-1000,-1000,3024260698
-1000,-1000,80,-1000,3025162793
-1000,-1000,-1000,98,3025257222
99,-1000,-1000,-1000,3025343069
-1000,98,-1000,-1000,3025433186
-1000,-1000,80,-1000,3025523612
-1000,-1000,-1000,98,3025618006
99,-1000,-1000,-1000,3025703877
-1000,-1000,-1000,98,3025978811
99,-1000,-1000,-1000,3026064686
-1000,98,-1000,-1000,3026154807
-1000,-1000,80,-1000,3026606042
-1000,-1000,-1000,98,3026700440
-1000,-1000,-1000,98,3027422108
-1000,-1000,80,-1000,3027688454
-1000,-1000,-1000,98,3027782875
99,-1000,-1000,-1000,3028229537
-1000,99,-1000,-1000,3028319681
-1000,-1000,80,-1000,3028410039
-1000,-1000,-1000,98,3028504492
-1000,-1000,80,-1000,3028770871
99,-1000,-1000,-1000,3029672801
99,-1000,-1000,-1000,3030033597
99,-1000,-1000,-1000,3030394432
-1000,-1000,80,-1000,3030574925
-1000,-1000,-1000,99,3031391068
-1000,100,-1000,-1000,3031567105
103,-1000,-1000,-1000,3032199438
-1000,100,-1000,-1000,3032288939
-1000,-1000,83,-1000,3032379548
-1000,-1000,84,-1000,3032740553
108,-1000,-1000,-1000,3033282802
-1000,-1000,-1000,101,3033556311
-1000,-1000,88,-1000,3034184674
-1000,-1000,-1000,101,3034277977
-1000,102,-1000,-1000,3034454042
-1000,-1000,-1000,102,3034999651
99,-1000,-1000,-1000,3035084852
-1000,-1000,90,-1000,3035267686
-1000,-1000,-1000,102,3035360481
-1000,-1000,-1000,102,3035721275
-1000,-1000,-1000,102,3036442848
-1000,-1000,92,-1000,3036711131
-1000,-1000,-1000,102,3036803627
-1000,-1000,-1000,102,3037164414
-1000,-1000,91,-1000,3037432684
-1000,-1000,-1000,101,3037885974
-1000,-1000,-1000,101,3039329151
-1000,-1000,87,-1000,3039596584
-1000,-1000,-1000,101,3039689960
0,-1000,-1000,-1000,0
-1000,-1000,-1000,101,3040411553
109,-1000,-1000,-1000,3040499216
-1000,-1000,-1000,101,3040772345
-1000,-1000,-1000,101,3041133143
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,101,3041854776
108,-1000,-1000,-1000,3041942259
-1000,-1000,-1000,101,3042576393
109,-1000,-1000,-1000,3042663919
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,100,3043298044
-1000,-1000,-1000,100,3043658886
-1000,-1000,85,-1000,3043925887
-1000,-1000,-1000,100,3044380559
109,-1000,-1000,-1000,3044468279
-1000,-1000,-1000,100,3044741382
-1000,-1000,-1000,101,3045102223
110,-1000,-1000,-1000,3045190037
-1000,-1000,-1000,101,3045463062
-1000,-1000,-1000,101,3045823892
-1000,-1000,83,-1000,3046090273
-1000,-1000,81,-1000,3046811444
-1000,-1000,-1000,101,3046906388
-1000,-1000,74,-1000,3048613939
-1000,-1000,72,-1000,3048974481
-1000,-1000,-1000,101,3049071289
-1000,102,-1000,-1000,3049247334
-1000,-1000,71,-1000,3049335070
-1000,-1000,-1000,101,3049432104
-1000,-1000,71,-1000,3049695706
-1000,-1000,-1000,101,3049792900
-1000,-1000,70,-1000,3050056276
-1000,-1000,69,-1000,3050416883
-1000,-1000,-1000,101,3050514448
-1000,-1000,68,-1000,3050777518
-1000,-1000,-1000,100,3050875190
-1000,101,-1000,-1000,3051051134
-1000,-1000,67,-1000,3051138186
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,100,3051596677
-1000,100,-1000,-1000,3051772606
-1000,-1000,66,-1000,3051859557
-1000,-1000,-1000,100,3051957397
123,-1000,-1000,-1000,3052048566
-1000,100,-1000,-1000,3052133320
-1000,-1000,66,-1000,3052220281
-1000,-1000,-1000,-1000,-1000
-1000,99,-1000,-1000,3052494038
-1000,-1000,66,-1000,3052941748
-1000,-1000,65,-1000,3053302508
-1000,99,-1000,-1000,3053576252
-1000,-1000,65,-1000,3053663182
-1000,-1000,-1000,99,3053761098
123,-1000,-1000,-1000,3053852602
-1000,99,-1000,-1000,3053937054
-1000,-1000,65,-1000,3054024025
-1000,-1000,-1000,99,3054121911
123,-1000,-1000,-1000,3054213442
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,99,3054482725
123,-1000,-1000,-1000,3054574269
-1000,98,-1000,-1000,3054658698
-1000,-1000,65,-1000,3054745660
-1000,-1000,-1000,99,3054843569
123,-1000,-1000,-1000,3055295919
-1000,-1000,65,-1000,3055467305
123,-1000,-1000,-1000,3055656730
-1000,-1000,-1000,99,3055926022
123,-1000,-1000,-1000,3056017492
-1000,-1000,65,-1000,3056188874
-1000,-1000,-1000,99,3056286823
-1000,-1000,65,-1000,3056549658
-1000,-1000,-1000,99,3056647624
123,-1000,-1000,-1000,3056739062
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,99,3057008403
123,-1000,-1000,-1000,3057099831
-1000,98,-1000,-1000,3057184330
-1000,-1000,65,-1000,3057271216
-1000,-1000,-1000,99,3057369217
-1000,-1000,-1000,-1000,-1000
-1000,98,-1000,-1000,3057545131
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,99,-1000,-1000,3057905918
-1000,-1000,65,-1000,3057992800
-1000,-1000,-1000,99,3058090812
123,-1000,-1000,-1000,3058182229
-1000,99,-1000,-1000,3058266710
-1000,-1000,65,-1000,3058353582
-1000,-1000,-1000,99,3058451602
123,-1000,-1000,-1000,3058542996
-1000,-1000,-1000,-1000,-1000
-1000,-1000,65,-1000,3058714357
123,-1000,-1000,-1000,3058903725
-1000,99,-1000,-1000,3058988257
-1000,-1000,65,-1000,3059075148
-1000,-1000,-1000,99,3059173161
-1000,99,-1000,-1000,3059349037
-1000,-1000,65,-1000,3059435986
-1000,-1000,-1000,99,3059533944
123,-1000,-1000,-1000,3059625196
-1000,99,-1000,-1000,3059709811
-1000,-1000,65,-1000,3059796849
-1000,-1000,-1000,99,3059894731
122,-1000,-1000,-1000,3059985894
-1000,99,-1000,-1000,3060070621
-1000,-1000,66,-1000,3060157755
-1000,-1000,-1000,99,3060255543
-1000,99,-1000,-1000,3060431428
-1000,-1000,67,-1000,3060518772
-1000,-1000,-1000,99,3060616372
120,-1000,-1000,-1000,3060707045
-1000,99,-1000,-1000,3060792283
-1000,-1000,67,-1000,3060879708
-1000,-1000,-1000,99,3060977217
-1000,99,-1000,-1000,3061153150
-1000,-1000,68,-1000,3061240716
-1000,-1000,-1000,99,3061338059
-1000,99,-1000,-1000,3061514009
-1000,-1000,69,-1000,3061601825
-1000,-1000,-1000,99,3061698901
115,-1000,-1000,-1000,3061788240
-1000,99,-1000,-1000,3061874844
-1000,-1000,71,-1000,3061962893
-1000,100,-1000,-1000,3062235697
-1000,-1000,72,-1000,3062324006
-1000,-1000,-1000,99,3062420587
112,-1000,-1000,-1000,3062509220
-1000,95,-1000,-1000,3062956308
-1000,-1000,-1000,100,3063142225
110,-1000,-1000,-1000,3063230387
-1000,100,-1000,-1000,3063318211
-1000,-1000,76,-1000,3063407335
-1000,-1000,-1000,100,3063503008
110,-1000,-1000,-1000,3063590986
-1000,-1000,78,-1000,3063768441
-1000,-1000,-1000,100,3063863820
109,-1000,-1000,-1000,3063951638
-1000,100,-1000,-1000,3064039830
108,-1000,-1000,-1000,3064312286
-1000,-1000,-1000,100,3064585401
108,-1000,-1000,-1000,3064672923
-1000,100,-1000,-1000,3064761364
-1000,-1000,81,-1000,3064851567
107,-1000,-1000,-1000,3065033621
-1000,-1000,82,-1000,3065212562
-1000,-1000,-1000,100,3065306888
-1000,-1000,-1000,99,3065667651
-1000,-1000,-1000,99,3066028426
107,-1000,-1000,-1000,3066115996
-1000,-1000,-1000,99,3066749941
-1000,-1000,-1000,99,3067110695
-1000,-1000,-1000,99,3067471435
-1000,-1000,-1000,99,3067832184
-1000,-1000,-1000,99,3068553716
-1000,-1000,84,-1000,3068820849
-1000,-1000,-1000,99,3068914475
-1000,-1000,-1000,98,3069635980
-1000,-1000,-1000,98,3070357583
107,-1000,-1000,-1000,3070806098
-1000,-1000,-1000,98,3071079176
107,-1000,-1000,-1000,3071527733
-1000,-1000,-1000,98,3071800768
107,-1000,-1000,-1000,3071888583
-1000,-1000,-1000,98,3072161582
-1000,-1000,-1000,98,3072883228
-1000,-1000,-1000,98,3073244116
-1000,-1000,-1000,100,3073966085
-1000,-1000,-1000,101,3074327240
109,-1000,-1000,-1000,3074414845
-1000,103,-1000,-1000,3074503522
-1000,-1000,84,-1000,3074593875
-1000,105,-1000,-1000,3074864846
-1000,-1000,84,-1000,3074954654
-1000,-1000,-1000,105,3075049750
-1000,-1000,-1000,107,3075411149
-1000,-1000,83,-1000,3075676223
-1000,-1000,-1000,112,3076133822
-1000,-1000,82,-1000,3076397637
-1000,-1000,-1000,114,3076495158
111,-1000,-1000,-1000,3076580112
-1000,-1000,82,-1000,3077119045
-1000,-1000,-1000,120,3077578898
-1000,-1000,-1000,121,3077940039
110,-1000,-1000,-1000,3078383996
-1000,-1000,-1000,123,3078662109
110,-1000,-1000,-1000,3078744790
-1000,-1000,82,-1000,3078923011
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,124,3079383864
-1000,-1000,82,-1000,3079644617
-1000,-1000,-1000,123,3079744538
-1000,-1000,82,-1000,3080005379
-1000,-1000,-1000,122,3080105111
-1000,-1000,81,-1000,3080366103
-1000,124,-1000,-1000,3080642084
-1000,-1000,-1000,118,3080825766
-1000,-1000,81,-1000,3081087563
-1000,-1000,-1000,115,3081185876
111,-1000,-1000,-1000,3081270456
-1000,-1000,-1000,112,3081545904
-1000,-1000,-1000,109,3081905909
110,-1000,-1000,-1000,3081991983
-1000,-1000,-1000,102,3082626090
-1000,-1000,81,-1000,3082891692
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,98,3083346759
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
110,-1000,-1000,-1000,3083795882
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,96,3084428551
-1000,-1000,83,-1000,3084696159
-1000,-1000,83,-1000,3085057030
110,-1000,-1000,-1000,3085239305
-1000,-1000,-1000,96,3085871903
110,-1000,-1000,-1000,3085960924
-1000,-1000,-1000,-1000,-1000
110,-1000,-1000,-1000,3086321761
-1000,95,-1000,-1000,3086408302
-1000,-1000,83,-1000,3086500315
-1000,-1000,-1000,-1000,-1000
111,-1000,-1000,-1000,3086682625
111,-1000,-1000,-1000,3087043434
-1000,96,-1000,-1000,3087130299
-1000,-1000,83,-1000,3087221879
-1000,-1000,-1000,97,3087315379
-1000,-1000,83,-1000,3087582644
-1000,-1000,-1000,98,3087676516
-1000,-1000,-1000,103,3088399280
-1000,-1000,-1000,107,3088760800
-1000,-1000,82,-1000,3089025777
-1000,-1000,82,-1000,3089386565
-1000,-1000,-1000,113,3089483862
-1000,-1000,82,-1000,3090108147
-1000,-1000,-1000,118,3090206600
-1000,-1000,-1000,120,3090567805
-1000,-1000,83,-1000,3091190481
-1000,-1000,-1000,122,3091289844
-1000,-1000,83,-1000,3091551264
-1000,-1000,-1000,122,3091650721
-1000,-1000,82,-1000,3091912032
-1000,-1000,82,-1000,3092272809
111,-1000,-1000,-1000,3092816060
-1000,-1000,82,-1000,3092994277
-1000,-1000,-1000,119,3093093075
-1000,-1000,81,-1000,3093715720
-1000,-1000,-1000,114,3093813374
111,-1000,-1000,-1000,3093898456
-1000,-1000,81,-1000,3095158597
111,-1000,-1000,-1000,3095341471
111,-1000,-1000,-1000,3095702311
-1000,-1000,-1000,-1000,-1000
111,-1000,-1000,-1000,3096423908
-1000,93,-1000,-1000,3096509877
-1000,-1000,-1000,-1000,-1000
-1000,93,-1000,-1000,3096870543
-1000,-1000,82,-1000,3096962768
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,95,3098138284
112,-1000,-1000,-1000,3098227942
-1000,95,-1000,-1000,3098314096
-1000,-1000,82,-1000,3098405952
-1000,-1000,-1000,95,3098499159
-1000,-1000,-1000,96,3098860037
-1000,-1000,82,-1000,3099127528
112,-1000,-1000,-1000,3099310380
-1000,-1000,-1000,96,3099581786
112,-1000,-1000,-1000,3099671108
-1000,97,-1000,-1000,3099757727
-1000,-1000,82,-1000,3099849000
112,-1000,-1000,-1000,3100031924
-1000,98,-1000,-1000,3100118867
-1000,-1000,82,-1000,3100209745
-1000,-1000,82,-1000,3100570517
-1000,103,-1000,-1000,3100841676
-1000,-1000,81,-1000,3100931295
113,-1000,-1000,-1000,3101114501
-1000,-1000,-1000,107,3101388229
-1000,-1000,-1000,110,3101749790
-1000,-1000,82,-1000,3102374561
113,-1000,-1000,-1000,3102557654
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,82,-1000,3103096370
-1000,-1000,-1000,121,3103195440
-1000,-1000,83,-1000,3103457329
-1000,-1000,-1000,122,3103917474
-1000,-1000,82,-1000,3107786688
111,-1000,-1000,-1000,3108329976
112,-1000,-1000,-1000,3109773262
-1000,-1000,82,-1000,3109951289
-1000,-1000,82,-1000,3110312188
-1000,-1000,-1000,95,3110405250
112,-1000,-1000,-1000,3110495055
-1000,-1000,-1000,94,3110765980
113,-1000,-1000,-1000,3110855900
-1000,94,-1000,-1000,3110941706
-1000,-1000,83,-1000,3111033907
-1000,-1000,-1000,94,3111126784
-1000,-1000,-1000,94,3111487624
-1000,-1000,-1000,94,3111848465
112,-1000,-1000,-1000,3111938320
-1000,94,-1000,-1000,3112024214
-1000,-1000,83,-1000,3112116341
-1000,-1000,-1000,94,3112209285
112,-1000,-1000,-1000,3112299105
-1000,94,-1000,-1000,3112385006
-1000,-1000,83,-1000,3112477109
-1000,-1000,-1000,94,3112570055
-1000,-1000,-1000,94,3112930805
112,-1000,-1000,-1000,3113020551
-1000,-1000,82,-1000,3113198614
-1000,-1000,-1000,94,3113291540
-1000,-1000,82,-1000,3113559408
-1000,-1000,-1000,94,3114013119
112,-1000,-1000,-1000,3114102880
-1000,-1000,-1000,94,3114373905
-1000,-1000,83,-1000,3114641820
-1000,-1000,-1000,94,3114734681
-1000,-1000,83,-1000,3115002628
-1000,-1000,-1000,94,3115095475
112,-1000,-1000,-1000,3115185273
-1000,94,-1000,-1000,3115271222
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,94,3115456266
-1000,-1000,83,-1000,3115724264
-1000,-1000,-1000,94,3115817082
-1000,-1000,83,-1000,3116085093
-1000,-1000,-1000,94,3116177867
-1000,-1000,-1000,94,3116538667
-1000,94,-1000,-1000,3116714415
-1000,-1000,83,-1000,3116806683
-1000,-1000,-1000,94,3116899435
-1000,-1000,83,-1000,3117167483
-1000,93,-1000,-1000,3117435963
-1000,-1000,-1000,94,3117981798
-1000,94,-1000,-1000,3118157541
-1000,-1000,83,-1000,3118249814
-1000,-1000,-1000,94,3118342578
112,-1000,-1000,-1000,3118432463
-1000,94,-1000,-1000,3118518325
-1000,-1000,83,-1000,3118610578
-1000,-1000,-1000,94,3119064121
112,-1000,-1000,-1000,3119514762
112,-1000,-1000,-1000,3119875562
-1000,94,-1000,-1000,3119961419
-1000,-1000,-1000,94,3120146481
-1000,-1000,83,-1000,3120414528
-1000,-1000,-1000,94,3120507283
112,-1000,-1000,-1000,3120597199
-1000,93,-1000,-1000,3120683028
-1000,-1000,-1000,94,3120868079
112,-1000,-1000,-1000,3120958001
-1000,94,-1000,-1000,3121043830
-1000,-1000,83,-1000,3121136121
-1000,-1000,-1000,94,3121228880
-1000,-1000,83,-1000,3121496912
-1000,-1000,-1000,94,3121589684
-1000,-1000,83,-1000,3121857719
-1000,-1000,-1000,94,3121950479
112,-1000,-1000,-1000,3122401222
-1000,-1000,83,-1000,3122940089
-1000,-1000,-1000,94,3123754527
112,-1000,-1000,-1000,3123844450
-1000,94,-1000,-1000,3123930272
-1000,-1000,-1000,94,3124476120
-1000,-1000,-1000,94,3124836912
-1000,-1000,83,-1000,3125104989
112,-1000,-1000,-1000,3125287676
-1000,-1000,-1000,94,3125558561
112,-1000,-1000,-1000,3125648517
-1000,93,-1000,-1000,3125734335
-1000,-1000,83,-1000,3125826655
-1000,-1000,-1000,94,3125919405
-1000,-1000,83,-1000,3126187490
-1000,-1000,-1000,94,3126280238
112,-1000,-1000,-1000,3126370163
-1000,93,-1000,-1000,3126455970
-1000,-1000,83,-1000,3126548294
-1000,-1000,-1000,94,3126641044
-1000,-1000,-1000,94,3127001860
112,-1000,-1000,-1000,3127091803
-1000,-1000,-1000,94,3127362689
-1000,-1000,-1000,94,3127723508
-1000,-1000,83,-1000,3127991603
-1000,-1000,-1000,94,3128084337
112,-1000,-1000,-1000,3128174268
-1000,-1000,-1000,94,3128445173
-1000,-1000,-1000,94,3128805994
-1000,-1000,-1000,94,3129166822
-1000,-1000,83,-1000,3129434901
-1000,-1000,-1000,94,3129527635
-1000,-1000,-1000,94,3129888480
-1000,-1000,83,-1000,3130517411
-1000,-1000,-1000,94,3130610155
-1000,-1000,-1000,94,3130970978
-1000,94,-1000,-1000,3131507528
-1000,-1000,83,-1000,3131599852
-1000,-1000,-1000,94,3131692597
113,-1000,-1000,-1000,3131782550
-1000,94,-1000,-1000,3131868345
-1000,-1000,83,-1000,3131960676
-1000,-1000,-1000,94,3132053418
-1000,94,-1000,-1000,3132229167
-1000,-1000,83,-1000,3132321502
-1000,-1000,-1000,94,3132414244
-1000,-1000,83,-1000,3132682316
-1000,-1000,-1000,94,3133135875
-1000,-1000,83,-1000,3133403929
-1000,-1000,83,-1000,3133764709
-1000,-1000,-1000,94,3133857436
-1000,-1000,83,-1000,3134125504
-1000,-1000,-1000,94,3134218232
-1000,-1000,83,-1000,3134486314
-1000,-1000,83,-1000,3134847121
-1000,-1000,-1000,94,3134939843
-1000,-1000,-1000,94,3135300672
113,-1000,-1000,-1000,3135390636
-1000,-1000,-1000,94,3135661515
-1000,-1000,83,-1000,3135929649
-1000,-1000,-1000,94,3136022382
113,-1000,-1000,-1000,3136112336
-1000,94,-1000,-1000,3136198157
-1000,-1000,83,-1000,3136290512
-1000,-1000,-1000,94,3136383238
-1000,-1000,83,-1000,3136651357
-1000,-1000,83,-1000,3137012233
-1000,-1000,-1000,94,3137104958
-1000,94,-1000,-1000,3137280736
-1000,-1000,-1000,94,3137465833
-1000,-1000,-1000,94,3138187485
-1000,-1000,-1000,94,3138548318
-1000,-1000,-1000,94,3138909138
113,-1000,-1000,-1000,3138999090
-1000,94,-1000,-1000,3139084904
-1000,-1000,83,-1000,3139177258
-1000,-1000,-1000,94,3139269982
-1000,-1000,-1000,94,3139630790
-1000,-1000,83,-1000,3139898919
-1000,-1000,-1000,94,3139991650
-1000,-1000,-1000,94,3140352508
113,-1000,-1000,-1000,3140442448
-1000,94,-1000,-1000,3140528274
-1000,-1000,83,-1000,3140620636
-1000,-1000,-1000,94,3140713366
-1000,-1000,83,-1000,3140981469
-1000,-1000,-1000,94,3141074195
-1000,-1000,-1000,94,3141435013
-1000,-1000,-1000,94,3142517475
-1000,-1000,-1000,94,3142878300
-1000,-1000,83,-1000,3143146425
-1000,-1000,-1000,94,3143239139
-1000,-1000,-1000,94,3143599968
113,-1000,-1000,-1000,3143689897
-1000,94,-1000,-1000,3143775714
-1000,-1000,83,-1000,3143868079
-1000,-1000,-1000,94,3143960774
113,-1000,-1000,-1000,3144411553
-1000,-1000,-1000,94,3144682455
113,-1000,-1000,-1000,3144772406
-1000,-1000,-1000,94,3145043293
-1000,-1000,-1000,94,3145404127
113,-1000,-1000,-1000,3145494077
-1000,94,-1000,-1000,3145579890
-1000,-1000,-1000,94,3145764978
-1000,-1000,-1000,94,3146125790
-1000,-1000,84,-1000,3146393930
-1000,-1000,-1000,94,3146847480
113,-1000,-1000,-1000,3146937439
-1000,-1000,84,-1000,3147115616
-1000,-1000,-1000,94,3147208306
113,-1000,-1000,-1000,3147298283
-1000,-1000,-1000,94,3147569150
113,-1000,-1000,-1000,3147659128
-1000,94,-1000,-1000,3147744930
-1000,-1000,84,-1000,3147837308
-1000,-1000,-1000,94,3147929993
-1000,-1000,84,-1000,3148558973
-1000,-1000,-1000,94,3148651676
-1000,-1000,-1000,94,3149012532
-1000,-1000,-1000,94,3149373360
113,-1000,-1000,-1000,3149463298
113,-1000,-1000,-1000,3149824128
-1000,94,-1000,-1000,3149909965
-1000,-1000,84,-1000,3150002324
-1000,-1000,-1000,94,3150095006
113,-1000,-1000,-1000,3150184968
-1000,94,-1000,-1000,3150270800
-1000,-1000,84,-1000,3150363185
-1000,-1000,-1000,94,3151177510
113,-1000,-1000,-1000,3151267469
-1000,-1000,84,-1000,3151445660
-1000,-1000,84,-1000,3151806481
-1000,-1000,-1000,94,3151899162
113,-1000,-1000,-1000,3151989113
113,-1000,-1000,-1000,3152349935
-1000,94,-1000,-1000,3152435766
-1000,-1000,84,-1000,3152528145
-1000,-1000,-1000,94,3152620826
113,-1000,-1000,-1000,3152710752
-1000,94,-1000,-1000,3152796578
-1000,94,-1000,-1000,3153157410
-1000,-1000,84,-1000,3153249799
-1000,-1000,-1000,94,3153342467
-1000,-1000,84,-1000,3153610608
-1000,-1000,-1000,94,3153703272
-1000,-1000,-1000,94,3154064091
-1000,-1000,84,-1000,3154332248
-1000,-1000,-1000,94,3154424925
-1000,-1000,-1000,94,3154785760
-1000,-1000,-1000,94,3155146568
113,-1000,-1000,-1000,3155236505
-1000,94,-1000,-1000,3155322340
-1000,-1000,84,-1000,3155414722
-1000,-1000,84,-1000,3155775539
-1000,-1000,-1000,94,3155868200
-1000,-1000,84,-1000,3156136347
-1000,-1000,-1000,94,3156229019
-1000,-1000,-1000,94,3156589858
-1000,-1000,-1000,94,3156950682
113,-1000,-1000,-1000,3157040647
-1000,94,-1000,-1000,3157126475
-1000,-1000,-1000,94,3157672362
113,-1000,-1000,-1000,3157762316
-1000,94,-1000,-1000,3157848130
-1000,-1000,84,-1000,3157940531
-1000,-1000,-1000,94,3158033204
113,-1000,-1000,-1000,3158123158
-1000,-1000,84,-1000,3158301366
-1000,-1000,-1000,94,3158394039
-1000,-1000,84,-1000,3159023015
-1000,-1000,-1000,94,3159115686
113,-1000,-1000,-1000,3159205629
-1000,-1000,-1000,94,3159476508
113,-1000,-1000,-1000,3159566431
-1000,-1000,-1000,94,3159837302
-1000,-1000,-1000,94,3160198117
113,-1000,-1000,-1000,3160288029
-1000,-1000,84,-1000,3160827119
-1000,-1000,-1000,94,3160919784
-1000,-1000,84,-1000,3161187950
-1000,-1000,-1000,94,3161280611
-1000,-1000,84,-1000,3161548787
-1000,-1000,-1000,94,3161641444
113,-1000,-1000,-1000,3161731385
-1000,-1000,84,-1000,3161909621
-1000,-1000,-1000,94,3162002276
-1000,-1000,-1000,94,3162363080
113,-1000,-1000,-1000,3162453042
-1000,-1000,-1000,94,3162723865
-1000,94,-1000,-1000,3162899614
-1000,-1000,84,-1000,3162992033
-1000,-1000,-1000,94,3163084681
113,-1000,-1000,-1000,3163174666
-1000,94,-1000,-1000,3163260459
-1000,-1000,84,-1000,3163352877
-1000,-1000,-1000,-1000,-1000
113,-1000,-1000,-1000,3163535499
-1000,94,-1000,-1000,3163621295
-1000,-1000,84,-1000,3163713699
-1000,-1000,-1000,94,3163806350
113,-1000,-1000,-1000,3163896308
-1000,-1000,-1000,94,3164167143
113,-1000,-1000,-1000,3164257094
-1000,-1000,-1000,94,3164527922
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,94,3164888743
-1000,-1000,84,-1000,3165156937
-1000,-1000,-1000,94,3165249588
-1000,-1000,-1000,-1000,-1000
-1000,-1000,84,-1000,3166239445
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,95,3166692910
-1000,-1000,-1000,-1000,-1000
-1000,-1000,84,-1000,3166961042
113,-1000,-1000,-1000,3167143663
-1000,94,-1000,-1000,3167229461
-1000,-1000,84,-1000,3167321854
-1000,94,-1000,-1000,3167590294
-1000,-1000,84,-1000,3167682681
-1000,-1000,84,-1000,3168043489
-1000,-1000,-1000,95,3168136196
